8425;23;24;32;sea;false;ocean;0
8426;16;4;71;sea;false;ocean;0
8427;9;28;59;sea;false;ocean;0
8428;52;9;32;sea;false;ocean;0
8429;66;8;6;sea;true;ocean;0
8430;6;1;77;sea;true;ocean;0
8431;12;8;24;sea;false;ocean;0
8432;36;35;12;sea;false;ocean;0
8433;41;45;5;sea;false;ocean;0
8434;39;34;4;sea;true;ocean;0
8435;4;33;27;sea;true;ocean;0
8436;34;5;50;sea;false;ocean;0
8437;11;12;73;sea;false;ocean;0
8438;46;24;25;sea;false;ocean;0
8439;28;23;34;sea;false;ocean;0
8440;21;29;5;sea;true;ocean;0
8441;1;23;46;sea;true;ocean;0
8442;3;61;5;sea;true;ocean;0
8443;2;46;9;sea;false;ocean;0
8444;30;14;26;sea;true;ocean;0
8445;34;34;8;sea;true;ocean;0
8446;24;29;4;sea;true;ocean;0
8447;31;26;22;sea;false;ocean;0
8448;33;40;24;sea;false;ocean;0
8449;14;16;36;sea;true;ocean;0
8450;52;1;11;sea;false;ocean;0
8451;61;6;32;sea;false;ocean;0
8452;9;40;47;sea;false;ocean;0
8453;7;0;61;sea;false;ocean;0
8454;16;41;3;sea;false;ocean;0
8455;3;75;15;sea;false;ocean;0
8456;5;49;26;sea;false;ocean;0
8457;16;11;59;sea;true;ocean;0
8458;22;14;7;sea;true;ocean;0
8459;12;19;7;sea;false;ocean;0
8460;14;25;13;sea;false;ocean;0
8461;51;29;13;sea;false;ocean;0
8462;17;9;43;sea;true;ocean;0
8463;85;2;11;sea;true;ocean;0
8464;26;28;24;sea;false;ocean;0
8465;62;21;0;sea;true;ocean;0
8466;34;21;34;sea;false;ocean;0
8467;28;8;50;sea;false;ocean;0
8468;32;46;15;sea;true;ocean;0
8469;72;7;19;sea;true;ocean;0
8470;84;10;0;sea;false;ocean;0
8471;18;38;21;sea;false;ocean;0
8472;7;3;18;sea;false;ocean;0
8473;48;8;7;sea;true;ocean;2
8474;26;18;45;sea;true;ocean;0
8475;24;3;26;sea;true;ocean;0
8476;1;5;28;sea;true;ocean;0
8477;1;27;25;sea;false;ocean;0
8478;62;12;3;sea;false;ocean;0
8479;11;56;6;sea;false;ocean;0
8480;62;19;6;sea;false;ocean;0
8481;11;11;69;sea;false;ocean;0
8482;23;59;10;sea;false;ocean;0
8483;75;10;4;sea;false;ocean;0
8484;27;33;28;sea;false;ocean;0
8485;22;34;2;sea;false;ocean;0
8486;33;43;23;sea;false;ocean;0
8487;6;37;32;sea;false;ocean;0
8488;15;17;38;sea;false;ocean;0
8489;19;12;62;sea;true;ocean;0
8490;57;13;19;sea;false;ocean;0
8491;12;70;15;sea;false;ocean;0
8492;34;30;6;sea;false;ocean;0
8493;26;31;2;sea;false;ocean;0
8494;2;70;1;sea;false;ocean;0
8495;22;28;33;sea;false;ocean;0
8496;22;15;57;sea;true;ocean;0
8497;15;27;29;sea;false;ocean;0
8498;8;50;9;sea;false;ocean;0
8499;4;2;15;sea;false;ocean;0
8500;6;64;12;sea;false;ocean;0
8501;3;14;74;sea;false;ocean;0
8502;11;19;8;sea;false;ocean;0
8503;9;53;29;sea;true;ocean;0
8504;16;66;14;sea;false;ocean;0
8505;6;17;48;sea;false;ocean;0
8506;29;66;3;sea;true;ocean;0
8507;8;24;63;sea;false;ocean;0
8508;13;62;20;sea;false;ocean;0
8509;30;8;4;sea;false;ocean;0
8510;30;53;14;sea;false;ocean;0
8511;9;7;50;sea;false;ocean;0
8512;48;29;14;sea;false;ocean;0
8513;21;19;49;sea;false;ocean;0
8514;16;51;8;sea;false;ocean;0
8515;16;16;44;sea;false;ocean;0
8516;25;62;8;sea;true;ocean;0
8517;25;5;0;sea;true;ocean;0
8518;19;10;46;sea;true;ocean;0
8519;70;0;24;sea;false;ocean;0
8520;3;58;11;sea;false;ocean;0
8521;34;3;49;sea;false;ocean;0
8522;14;28;33;sea;true;ocean;0
8523;21;1;8;sea;true;ocean;0
8524;35;3;17;sea;false;ocean;0
8525;9;48;17;sea;false;ocean;0
8526;40;0;27;sea;false;ocean;0
8527;33;35;20;sea;true;ocean;0
8528;48;32;16;sea;false;ocean;0
8529;62;24;8;sea;false;ocean;0
8530;14;24;14;sea;true;ocean;0
8531;48;11;38;sea;true;ocean;0
8532;27;17;11;sea;false;ocean;0
8533;21;32;12;sea;false;ocean;0
8534;52;38;1;sea;false;ocean;0
8535;49;18;27;sea;false;ocean;0
8536;58;19;15;sea;true;ocean;0
8537;14;72;2;sea;true;ocean;0
8538;33;21;41;sea;false;ocean;0
8539;71;12;11;sea;false;ocean;0
8540;81;11;5;sea;false;ocean;0
8541;19;7;43;sea;false;ocean;0
8542;27;5;54;sea;false;ocean;0
8543;60;2;8;sea;false;ocean;0
8544;29;15;40;sea;false;ocean;0
8545;23;3;40;sea;true;ocean;0
8546;55;0;14;sea;false;ocean;0
8547;3;11;19;sea;false;ocean;0
8548;3;9;28;sea;false;ocean;0
8549;6;39;44;sea;false;ocean;0
8550;1;10;57;sea;true;ocean;0
8551;23;62;13;sea;false;ocean;0
8552;2;15;27;sea;false;ocean;0
8553;32;5;56;sea;false;ocean;0
8554;3;49;24;sea;true;ocean;0
8555;21;36;4;sea;false;ocean;0
8556;26;32;12;sea;true;ocean;0
8557;47;5;38;sea;false;ocean;0
8558;6;26;64;sea;true;ocean;0
8559;64;1;25;sea;false;ocean;0
8560;50;35;5;sea;false;ocean;0
8561;12;13;32;sea;true;ocean;0
8562;14;53;32;sea;true;ocean;0
8563;34;21;20;sea;false;ocean;0
8564;35;25;2;sea;false;ocean;0
8565;50;1;15;sea;true;ocean;0
8566;30;21;42;sea;true;ocean;0
8567;41;48;7;sea;false;ocean;0
8568;2;20;41;sea;false;ocean;0
8569;39;18;19;sea;true;ocean;0
8570;24;1;33;sea;true;ocean;0
8571;35;20;20;sea;true;ocean;0
8572;43;49;3;sea;true;ocean;0
8573;3;36;49;sea;true;ocean;0
8574;5;8;5;sea;false;ocean;0
8575;1;91;4;sea;true;ocean;0
8576;2;52;44;sea;false;ocean;0
8577;3;11;50;sea;false;ocean;0
8578;42;0;25;sea;false;ocean;0
8579;11;43;31;sea;true;ocean;0
8580;9;5;82;sea;true;ocean;0
8581;24;68;3;sea;false;ocean;0
8582;44;13;32;sea;true;ocean;0
8583;34;4;16;sea;true;ocean;0
8584;2;8;1;sea;true;ocean;0
8585;0;63;9;sea;true;ocean;0
8586;46;6;1;sea;false;ocean;0
8587;28;29;22;sea;true;ocean;0
8588;32;6;15;sea;false;ocean;0
8589;0;18;66;sea;true;ocean;0
8590;51;19;27;sea;false;ocean;0
8591;30;17;7;sea;false;ocean;0
8592;20;39;20;sea;false;ocean;0
8593;5;64;16;sea;false;ocean;0
8594;74;7;7;sea;false;ocean;0
8595;23;13;43;sea;false;ocean;0
8596;8;65;2;sea;false;ocean;0
8597;79;3;3;sea;false;ocean;0
8598;5;13;6;sea;false;ocean;0
8599;31;4;34;sea;false;ocean;0
8600;69;25;4;sea;true;ocean;0
8601;3;25;0;sea;false;ocean;0
8602;4;6;81;sea;false;ocean;0
8603;44;9;36;sea;true;ocean;0
8604;0;38;28;sea;true;ocean;0
8605;5;31;20;sea;true;ocean;0
8606;10;64;11;sea;false;ocean;0
8607;28;24;33;sea;false;ocean;0
8608;28;21;1;sea;false;ocean;0
8609;8;40;35;sea;false;ocean;0
8610;29;64;5;sea;false;ocean;0
8611;19;0;55;sea;false;ocean;0
8612;18;33;23;sea;false;ocean;0
8613;51;35;8;sea;false;ocean;0
8614;9;8;13;sea;false;ocean;0
8615;17;11;25;sea;true;ocean;0
8616;40;0;38;sea;true;ocean;0
8617;30;18;29;sea;false;ocean;0
8618;52;29;8;sea;true;ocean;0
8619;20;9;28;sea;false;ocean;0
8620;14;34;37;sea;true;ocean;0
8621;38;2;12;sea;false;ocean;0
8622;7;24;11;sea;false;ocean;0
8623;10;62;6;sea;true;ocean;0
8624;18;1;21;sea;true;ocean;0
8625;20;7;35;sea;false;ocean;0
8626;46;1;17;sea;false;ocean;0
8627;9;52;24;sea;false;ocean;0
8628;0;24;3;sea;false;ocean;0
8629;2;85;8;sea;true;ocean;0
8630;73;9;1;sea;true;ocean;0
8631;31;22;10;sea;false;ocean;0
8632;21;64;9;sea;false;ocean;0
8633;3;26;3;sea;false;ocean;0
8634;36;15;14;sea;false;ocean;0
8635;27;67;1;sea;false;ocean;0
8636;3;0;66;sea;false;ocean;0
8637;23;0;41;sea;true;ocean;0
8638;65;8;16;sea;true;ocean;0
8639;9;35;16;sea;false;ocean;0
8640;43;13;25;sea;true;ocean;0
8641;66;17;8;sea;false;ocean;0
8642;9;55;18;sea;true;ocean;0
8643;28;23;32;sea;true;ocean;0
8644;66;3;13;sea;false;ocean;0
8645;13;28;31;sea;false;ocean;0
8646;46;6;0;sea;false;ocean;0
8647;19;56;11;sea;true;ocean;0
8648;1;88;10;sea;false;ocean;0
8649;2;46;44;sea;false;ocean;0
8650;22;9;1;sea;false;ocean;0
8651;31;42;9;sea;false;ocean;0
8652;24;55;17;sea;true;ocean;0
8653;40;19;35;sea;false;ocean;0
8654;15;15;8;sea;true;ocean;0
8655;10;7;8;sea;false;ocean;0
8656;19;43;22;sea;false;ocean;0
8657;50;3;31;sea;false;ocean;0
8658;26;47;10;sea;true;ocean;0
8659;10;5;67;sea;false;ocean;0
8660;20;33;23;sea;false;ocean;0
8661;27;8;64;sea;false;ocean;0
8662;47;15;29;sea;false;ocean;0
8663;24;25;13;sea;true;ocean;0
8664;67;0;29;sea;false;ocean;0
8665;12;51;1;sea;false;ocean;0
8666;36;14;44;sea;true;ocean;0
8667;15;6;68;sea;false;ocean;0
8668;31;5;0;sea;false;ocean;0
8669;59;1;29;sea;false;ocean;0
8670;45;7;12;sea;true;ocean;0
8671;20;27;32;sea;false;ocean;0
8672;38;6;1;sea;true;ocean;0
8673;81;9;7;sea;false;ocean;0
8674;5;82;7;sea;false;ocean;0
8675;5;62;13;sea;false;ocean;0
8676;37;7;33;sea;false;ocean;0
8677;7;13;69;sea;false;ocean;0
8678;17;66;10;sea;true;ocean;0
8679;36;27;25;sea;false;ocean;0
8680;57;11;22;sea;false;ocean;0
8681;43;31;12;sea;false;ocean;0
8682;12;48;19;sea;false;ocean;0
8683;7;3;13;sea;false;ocean;0
8684;2;24;13;sea;false;ocean;0
8685;7;43;28;sea;true;ocean;0
8686;39;18;12;sea;false;ocean;0
8687;45;1;41;sea;false;ocean;0
8688;3;67;7;sea;false;ocean;0
8689;24;32;7;sea;true;ocean;0
8690;14;2;61;sea;false;ocean;0
8691;44;11;22;sea;false;ocean;0
8692;8;54;9;sea;false;ocean;0
8693;46;44;2;sea;false;ocean;0
8694;51;4;29;sea;false;ocean;0
8695;9;54;25;sea;false;ocean;0
8696;4;4;85;sea;false;ocean;0
8697;39;21;22;sea;false;ocean;0
8698;50;21;20;sea;false;ocean;0
8699;28;30;27;sea;false;ocean;0
8700;6;31;9;sea;false;ocean;0
8701;29;41;19;sea;false;ocean;0
8702;20;44;14;sea;true;ocean;0
8703;16;14;65;sea;true;ocean;0
8704;23;54;18;sea;false;ocean;0
8705;1;9;7;sea;false;ocean;0
8706;18;21;1;sea;false;ocean;0
8707;11;81;7;sea;true;ocean;0
8708;49;4;45;sea;true;ocean;0
8709;27;26;36;sea;false;ocean;0
8710;32;18;44;sea;true;ocean;0
8711;5;30;60;sea;false;ocean;0
8712;16;1;80;sea;false;ocean;0
8713;30;50;15;sea;false;ocean;0
8714;43;5;14;sea;false;ocean;0
8715;7;33;32;sea;false;ocean;0
8716;11;49;25;sea;false;ocean;0
8717;5;1;86;sea;true;ocean;0
8718;1;77;20;sea;true;ocean;0
8719;8;22;53;sea;false;ocean;0
8720;15;25;8;sea;false;ocean;0
8721;70;4;11;sea;true;ocean;0
8722;37;31;31;sea;false;ocean;0
8723;16;0;36;sea;false;ocean;0
8724;17;34;30;sea;false;ocean;0
8725;4;15;58;sea;false;ocean;0
8726;22;55;14;sea;false;ocean;0
8727;10;35;12;sea;false;ocean;0
8728;19;21;12;sea;false;ocean;0
8729;10;35;29;sea;false;ocean;0
8730;8;2;58;sea;false;ocean;0
8731;7;66;11;sea;false;ocean;0
8732;32;5;54;sea;false;ocean;0
8733;14;25;45;sea;false;ocean;0
8734;13;19;9;sea;true;ocean;0
8735;66;27;1;sea;false;ocean;0
8736;3;12;17;sea;false;ocean;0
8737;17;1;14;sea;false;ocean;0
8738;4;47;48;sea;true;ocean;0
8739;73;11;3;sea;false;ocean;0
8740;57;2;16;sea;false;ocean;0
8741;52;33;9;sea;true;ocean;0
8742;10;49;6;sea;false;ocean;0
8743;35;9;7;sea;false;ocean;0
8744;23;51;13;sea;true;ocean;0
8745;16;20;38;sea;false;ocean;0
8746;33;21;7;sea;false;ocean;0
8747;28;41;11;sea;false;ocean;0
8748;0;42;20;sea;false;ocean;0
8749;2;33;44;sea;false;ocean;0
8750;29;13;1;sea;false;ocean;0
8751;25;17;43;sea;false;ocean;0
8752;41;6;11;sea;false;ocean;0
8753;43;18;31;sea;false;ocean;0
8754;63;11;4;sea;true;ocean;0
8755;45;43;0;sea;true;ocean;0
8756;32;45;17;sea;false;ocean;0
8757;14;59;1;sea;false;ocean;0
8758;58;10;1;sea;false;ocean;0
8759;45;47;6;sea;false;ocean;0
8760;39;31;29;sea;true;ocean;0
8761;34;23;34;sea;false;ocean;0
8762;14;32;37;sea;false;ocean;0
8763;47;6;10;sea;true;ocean;0
8764;16;39;22;sea;false;ocean;0
8765;12;34;46;sea;true;ocean;0
8766;12;45;35;sea;false;ocean;0
8767;4;40;36;sea;true;ocean;0
8768;13;56;13;sea;false;ocean;0
8769;8;52;27;sea;true;ocean;0
8770;74;6;1;sea;true;ocean;0
8771;17;11;61;sea;true;ocean;0
8772;6;13;42;sea;false;ocean;0
8773;27;10;15;sea;false;ocean;0
8774;12;14;52;sea;false;ocean;0
8775;4;38;32;sea;false;ocean;0
8776;0;21;59;sea;false;ocean;0
8777;26;11;36;sea;false;ocean;0
8778;9;85;4;sea;true;ocean;0
8779;28;4;53;sea;true;ocean;0
8780;1;35;18;sea;false;ocean;0
8781;59;39;0;sea;true;ocean;0
8782;19;53;1;sea;false;ocean;0
8783;19;1;38;sea;false;ocean;0
8784;1;42;10;sea;false;ocean;0
8785;3;59;2;sea;true;ocean;0
8786;30;42;13;sea;false;ocean;0
8787;31;1;40;sea;true;ocean;0
8788;3;0;76;sea;true;ocean;0
8789;35;7;0;sea;false;ocean;0
8790;2;96;1;sea;false;ocean;0
8791;12;36;20;sea;false;ocean;0
8792;31;8;38;sea;true;ocean;0
8793;8;36;22;sea;false;ocean;0
8794;37;14;33;sea;false;ocean;0
8795;3;52;1;sea;false;ocean;0
8796;0;50;12;sea;false;ocean;0
8797;2;9;84;sea;false;ocean;0
8798;7;67;11;sea;false;ocean;0
8799;7;55;13;sea;false;ocean;0
8800;72;21;2;sea;false;ocean;0
8801;1;39;45;sea;false;ocean;0
8802;30;43;0;sea;false;ocean;0
8803;57;17;17;sea;false;ocean;0
8804;12;24;37;sea;false;ocean;0
8805;9;4;71;sea;true;ocean;0
8806;3;10;10;sea;false;ocean;0
8807;32;0;31;sea;true;ocean;0
8808;6;89;4;sea;false;ocean;0
8809;6;74;13;sea;false;ocean;0
8810;14;11;71;sea;true;ocean;0
8811;4;17;8;sea;false;ocean;0
8812;70;7;22;sea;false;ocean;0
8813;52;22;1;sea;false;ocean;0
8814;6;13;6;sea;false;ocean;0
8815;24;10;46;sea;false;ocean;0
8816;1;7;26;sea;false;ocean;0
8817;13;33;40;sea;true;ocean;0
8818;68;7;21;sea;false;ocean;0
8819;8;9;61;sea;false;ocean;0
8820;37;31;5;sea;false;ocean;0
8821;9;53;18;sea;false;ocean;0
8822;44;13;18;sea;false;ocean;0
8823;32;13;28;sea;false;ocean;0
8824;45;32;9;sea;false;ocean;0
8825;55;8;19;sea;true;ocean;0
8826;32;41;7;sea;false;ocean;0
8827;33;34;8;sea;false;ocean;0
8828;38;29;5;sea;true;ocean;0
8829;7;33;37;sea;false;ocean;0
8830;36;28;24;sea;true;ocean;0
8831;11;18;41;sea;false;ocean;0
8832;29;34;14;sea;false;ocean;0
8833;34;26;33;sea;true;ocean;0
8834;18;65;2;sea;false;ocean;0
8835;49;9;0;sea;true;ocean;0
8836;26;10;18;sea;false;ocean;0
8837;3;48;8;sea;true;ocean;0
8838;20;42;18;sea;false;ocean;0
8839;1;34;18;sea;true;ocean;0
8840;9;32;3;sea;false;ocean;0
8841;27;14;13;sea;false;ocean;0
8842;12;2;81;sea;true;ocean;0
8843;30;14;29;sea;false;ocean;0
8844;88;4;2;sea;false;ocean;0
8845;21;54;0;sea;true;ocean;0
8846;20;19;60;sea;false;ocean;0
8847;2;26;10;sea;false;ocean;0
8848;52;7;32;sea;true;ocean;0
8849;60;17;8;sea;false;ocean;0
8850;0;19;53;sea;true;ocean;0
8851;12;32;52;sea;true;ocean;0
8852;17;9;65;sea;false;ocean;0
8853;24;32;9;sea;false;ocean;0
8854;70;13;15;sea;true;ocean;0
8855;53;11;20;sea;false;ocean;0
8856;9;9;18;sea;false;ocean;0
8857;6;61;10;sea;false;ocean;0
8858;39;0;47;sea;true;ocean;0
8859;36;10;40;sea;false;ocean;0
8860;13;22;25;sea;false;ocean;0
8861;6;16;7;sea;false;ocean;0
8862;20;3;10;sea;false;ocean;0
8863;16;49;6;sea;true;ocean;0
8864;41;18;28;sea;false;ocean;0
8865;36;18;41;sea;false;ocean;0
8866;2;31;8;sea;true;ocean;0
8867;2;28;56;sea;false;ocean;0
8868;29;31;34;sea;false;ocean;0
8869;27;17;23;sea;false;ocean;0
8870;1;28;19;sea;false;ocean;0
8871;14;4;63;sea;false;ocean;0
8872;45;33;12;sea;false;ocean;0
8873;34;29;20;sea;false;ocean;0
8874;45;14;3;sea;false;ocean;0
8875;20;2;38;sea;true;ocean;0
8876;18;40;40;sea;false;ocean;0
8877;48;24;3;sea;false;ocean;0
8878;22;18;18;sea;false;ocean;0
8879;16;12;30;sea;false;ocean;0
8880;20;52;9;sea;false;ocean;0
8881;28;35;4;sea;false;ocean;0
8882;74;17;4;sea;false;ocean;0
8883;4;75;18;sea;false;ocean;0
8884;49;27;9;sea;false;ocean;0
8885;3;20;55;sea;false;ocean;0
8886;45;14;0;sea;true;ocean;0
8887;15;9;44;sea;true;ocean;0
8888;17;7;50;sea;true;ocean;0
8889;2;65;0;sea;true;ocean;0
8890;12;19;47;sea;false;ocean;0
8891;4;0;45;sea;false;ocean;0
8892;2;47;7;sea;false;ocean;0
8893;6;21;28;sea;false;ocean;0
8894;23;20;55;sea;true;ocean;0
8895;17;21;52;sea;false;ocean;0
8896;0;43;37;sea;false;ocean;0
8897;0;67;23;sea;false;ocean;0
8898;6;14;52;sea;false;ocean;0
8899;3;60;28;sea;false;ocean;0
8900;52;3;2;sea;false;ocean;0
8901;49;4;2;sea;true;ocean;0
8902;29;37;21;sea;true;ocean;0
8903;51;10;32;sea;true;ocean;0
8904;52;10;1;sea;false;ocean;0
8905;25;29;21;sea;false;ocean;0
8906;46;3;27;sea;true;ocean;0
8907;12;5;15;sea;false;ocean;0
8908;55;26;13;sea;true;ocean;0
8909;14;20;54;sea;true;ocean;0
8910;15;3;45;sea;false;ocean;0
8911;5;45;42;sea;true;ocean;0
8912;1;3;27;sea;false;ocean;0
8913;17;17;48;sea;false;ocean;0
8914;0;1;61;sea;true;ocean;0
8915;9;59;11;sea;false;ocean;0
8916;31;20;21;sea;true;ocean;0
8917;52;39;0;sea;false;ocean;0
8918;45;14;12;sea;false;ocean;0
8919;0;74;18;sea;false;ocean;0
8920;52;43;0;sea;false;ocean;0
8921;35;35;9;sea;true;ocean;0
8922;55;4;7;sea;false;ocean;0
8923;5;87;1;sea;false;ocean;0
8924;32;3;4;sea;true;ocean;0
8925;14;6;13;sea;false;ocean;0
8926;7;22;62;sea;false;ocean;0
8927;21;2;46;sea;true;ocean;0
8928;12;65;9;sea;false;ocean;0
8929;32;25;3;sea;true;ocean;0
8930;32;21;36;sea;false;ocean;0
8931;1;52;22;sea;true;ocean;0
8932;32;32;13;sea;false;ocean;0
8933;10;57;21;sea;true;ocean;0
8934;40;4;38;sea;true;ocean;0
8935;24;18;45;sea;false;ocean;0
8936;40;21;19;sea;false;ocean;0
8937;16;5;67;sea;false;ocean;0
8938;33;35;19;sea;false;ocean;0
8939;70;6;12;sea;false;ocean;0
8940;5;41;34;sea;true;ocean;0
8941;27;13;14;sea;true;ocean;0
8942;20;37;32;sea;false;ocean;0
8943;12;38;20;sea;false;ocean;0
8944;4;12;64;sea;false;ocean;0
8945;20;21;58;sea;true;ocean;0
8946;21;0;44;sea;false;ocean;0
8947;43;36;15;sea;false;ocean;0
8948;5;67;22;sea;true;ocean;0
8949;16;18;63;sea;false;ocean;0
8950;16;17;22;sea;false;ocean;0
8951;15;61;21;sea;false;ocean;0
8952;37;6;20;sea;true;ocean;0
8953;45;38;10;sea;false;ocean;0
8954;11;9;8;sea;true;ocean;0
8955;1;6;76;sea;true;ocean;0
8956;4;14;0;sea;false;ocean;0
8957;18;48;20;sea;false;ocean;0
8958;6;26;37;sea;false;ocean;0
8959;1;32;14;sea;false;ocean;0
8960;4;0;84;sea;false;ocean;0
8961;24;45;27;sea;true;ocean;0
8962;35;4;41;sea;false;ocean;0
8963;30;6;40;sea;false;ocean;0
8964;28;12;31;sea;true;ocean;0
8965;44;2;39;sea;false;ocean;0
8966;31;24;16;sea;true;ocean;0
8967;8;29;25;sea;true;ocean;0
8968;18;7;16;sea;true;ocean;0
8969;9;21;61;sea;false;ocean;0
8970;6;51;16;sea;false;ocean;0
8971;32;4;4;sea;false;ocean;0
8972;33;0;2;sea;false;ocean;0
8973;29;14;13;sea;true;ocean;0
8974;30;21;11;sea;false;ocean;0
8975;27;27;28;sea;true;ocean;0
8976;55;3;6;sea;false;ocean;0
8977;18;2;62;sea;false;ocean;0
8978;3;55;10;sea;true;ocean;0
8979;75;7;6;sea;false;ocean;0
8980;16;33;22;sea;true;ocean;0
8981;18;4;39;sea;false;ocean;0
8982;3;63;7;sea;false;ocean;0
8983;18;39;8;sea;false;ocean;0
8984;44;33;3;sea;false;ocean;0
8985;42;17;22;sea;false;ocean;0
8986;17;34;45;sea;false;ocean;0
8987;7;11;37;sea;false;ocean;0
8988;16;20;27;sea;true;ocean;0
8989;65;0;13;sea;true;ocean;0
8990;43;40;1;sea;true;ocean;0
8991;33;44;0;sea;false;ocean;0
8992;5;24;52;sea;false;ocean;0
8993;85;0;14;sea;false;ocean;0
8994;28;32;8;sea;true;ocean;0
8995;8;42;20;sea;false;ocean;0
8996;3;34;57;sea;false;ocean;0
8997;63;1;2;sea;false;ocean;0
8998;84;4;9;sea;false;ocean;0
8999;0;28;68;sea;true;hills;0
9000;32;1;12;sea;false;ocean;0
9001;5;55;13;sea;false;ocean;0
9002;6;28;33;sea;false;ocean;0
9003;39;43;14;sea;false;ocean;0
9004;20;39;22;sea;false;ocean;0
9005;23;2;71;sea;false;ocean;0
9006;35;41;5;sea;false;ocean;0
9007;13;16;29;sea;false;ocean;0
9008;14;0;78;sea;false;ocean;0
9009;17;38;35;sea;false;ocean;0
9010;63;8;22;sea;false;ocean;0
9011;69;3;16;sea;false;ocean;0
9012;15;17;58;sea;true;ocean;0
9013;63;13;19;sea;true;ocean;0
9014;1;26;61;sea;false;ocean;0
9015;51;8;8;sea;false;ocean;0
9016;22;33;11;sea;false;ocean;0
9017;41;30;3;sea;false;ocean;0
9018;19;40;38;sea;false;ocean;0
9019;52;3;22;sea;true;ocean;0
9020;19;22;30;sea;true;ocean;0
9021;44;9;4;sea;false;ocean;0
9022;9;7;4;sea;false;ocean;0
9023;2;65;18;sea;false;ocean;0
9024;12;9;25;sea;false;ocean;0
9025;14;34;18;sea;false;ocean;0
9026;13;6;80;sea;false;ocean;0
9027;67;17;7;sea;false;ocean;0
9028;7;28;21;sea;false;ocean;0
9029;15;74;5;sea;false;ocean;0
9030;53;9;4;sea;false;ocean;0
9031;45;9;22;sea;false;ocean;0
9032;11;22;38;sea;false;ocean;0
9033;49;15;11;sea;true;ocean;0
9034;51;31;16;sea;true;ocean;0
9035;1;13;37;sea;false;ocean;0
9036;48;13;31;sea;true;ocean;0
9037;5;31;27;sea;false;ocean;0
9038;46;0;41;sea;false;ocean;0
9039;5;15;40;sea;false;ocean;0
9040;25;31;28;sea;false;ocean;0
9041;11;38;26;sea;false;ocean;0
9042;15;27;16;sea;true;ocean;0
9043;72;16;7;sea;false;ocean;0
9044;14;8;71;sea;true;ocean;0
9045;12;30;26;sea;false;ocean;0
9046;84;1;6;sea;false;ocean;0
9047;33;30;21;sea;false;ocean;0
9048;29;55;1;sea;true;ocean;0
9049;4;28;3;sea;false;ocean;0
9050;25;23;15;sea;false;ocean;0
9051;42;6;26;sea;true;ocean;0
9052;44;9;40;sea;true;ocean;0
9053;25;19;26;sea;false;ocean;0
9054;30;20;46;sea;true;ocean;0
9055;3;4;46;sea;true;ocean;0
9056;9;30;42;sea;true;ocean;0
9057;0;47;9;sea;false;ocean;0
9058;35;36;25;sea;true;ocean;0
9059;16;0;57;sea;false;ocean;0
9060;40;1;36;sea;true;ocean;0
9061;38;20;12;sea;true;ocean;0
9062;17;26;38;sea;false;ocean;0
9063;0;4;9;sea;true;ocean;0
9064;25;33;27;sea;false;ocean;0
9065;12;44;43;sea;true;ocean;0
9066;2;48;38;sea;false;ocean;0
9067;5;12;66;sea;true;ocean;0
9068;0;34;29;sea;true;ocean;0
9069;66;12;19;sea;false;ocean;0
9070;0;58;2;sea;false;ocean;0
9071;44;19;6;sea;false;ocean;0
9072;13;35;49;sea;false;ocean;0
9073;14;21;64;sea;false;ocean;0
9074;6;37;46;sea;false;ocean;0
9075;35;14;17;sea;true;ocean;0
9076;90;2;1;sea;false;ocean;0
9077;27;28;17;sea;true;ocean;0
9078;2;75;22;sea;true;ocean;0
9079;68;0;13;sea;true;ocean;0
9080;8;7;79;sea;false;ocean;0
9081;2;22;44;sea;false;ocean;0
9082;1;66;23;sea;false;ocean;0
9083;29;15;33;sea;true;ocean;0
9084;18;31;47;sea;true;ocean;0
9085;12;33;52;sea;false;ocean;0
9086;45;7;45;sea;true;ocean;0
9087;53;16;10;sea;false;ocean;0
9088;37;7;0;sea;true;ocean;0
9089;9;74;4;sea;true;ocean;0
9090;12;8;49;sea;true;ocean;0
9091;45;16;38;sea;true;ocean;0
9092;34;5;4;sea;false;ocean;0
9093;54;26;9;sea;true;ocean;0
9094;0;2;64;sea;false;ocean;0
9095;19;12;16;sea;true;ocean;0
9096;11;14;8;sea;true;ocean;0
9097;35;2;47;sea;false;ocean;0
9098;30;13;34;sea;true;ocean;0
9099;39;15;23;sea;true;ocean;0
9100;8;8;49;sea;false;ocean;0
9101;22;27;40;sea;true;ocean;0
9102;19;47;11;sea;false;ocean;0
9103;0;37;29;sea;false;ocean;0
9104;17;32;42;sea;true;ocean;0
9105;28;20;10;sea;false;ocean;0
9106;58;15;6;sea;true;ocean;0
9107;65;2;18;sea;false;ocean;0
9108;0;19;19;sea;false;ocean;0
9109;14;52;17;sea;true;ocean;0
9110;24;66;9;sea;true;ocean;0
9111;13;43;33;sea;true;ocean;0
9112;65;1;5;sea;false;ocean;0
9113;25;15;12;sea;false;ocean;0
9114;39;7;47;sea;true;ocean;0
9115;25;8;41;sea;false;ocean;0
9116;14;22;32;sea;true;ocean;0
9117;7;44;13;sea;true;ocean;0
9118;19;45;20;sea;true;ocean;0
9119;41;2;21;sea;false;ocean;0
9120;47;35;16;sea;false;ocean;0
9121;20;14;34;sea;true;ocean;0
9122;60;19;7;sea;true;ocean;0
9123;0;69;7;sea;false;ocean;0
9124;33;8;18;sea;false;ocean;0
