342;special_project_facility_spawn;4474.00;9.70;578.00;0.21;0
343;stronghold_network;4364.00;9.70;577.00;4.42;0
343;nuclear_reactor_spawn;4362.00;9.70;577.00;4.93;0
343;special_project_facility_spawn;4362.00;9.70;577.00;0.21;0
344;stronghold_network;4258.00;9.70;549.00;2.36;0
344;radar_station;4266.00;9.70;562.00;6.15;0
344;nuclear_reactor_spawn;4260.96;10.70;558.25;0.71;0
344;special_project_facility_spawn;4262.00;10.18;562.00;1.92;0
344;special_project_facility_spawn;4265.00;9.70;554.00;4.93;0
344;special_project_facility_spawn;4250.00;9.70;551.00;1.32;0
344;special_project_facility_spawn;4237.00;9.70;543.00;3.98;0
345;stronghold_network;4200.23;9.70;546.85;3.22;0
345;nuclear_reactor_spawn;4191.00;10.40;563.00;1.92;0
345;special_project_facility_spawn;4188.00;10.05;563.00;4.93;0
345;special_project_facility_spawn;4187.00;10.32;549.00;1.32;0
345;special_project_facility_spawn;4167.00;10.25;556.00;3.98;0
345;special_project_facility_spawn;4171.00;9.70;507.00;1.82;0
345;special_project_facility_spawn;4219.00;9.70;551.00;3.38;0
346;stronghold_network;4053.00;9.70;619.00;2.26;0
346;nuclear_reactor_spawn;4049.00;9.70;620.00;1.32;0
346;special_project_facility_spawn;4055.00;9.70;619.00;3.98;0
347;coastal_bunker;5038.00;9.50;785.00;-4.62;0
347;stronghold_network;5046.00;9.70;786.00;2.87;0
347;radar_station;5032.00;9.73;786.00;5.69;0
347;nuclear_reactor_spawn;5036.00;9.70;786.00;6.04;0
347;special_project_facility_spawn;5039.00;9.70;786.00;2.43;0
347;special_project_facility_spawn;5032.00;9.70;785.00;5.45;0
347;floating_harbor;5052.00;9.50;758.00;-2.66;6595
348;stronghold_network;1806.00;9.70;1651.00;0.71;0
348;nuclear_reactor_spawn;1791.00;10.05;1662.00;6.04;0
348;special_project_facility_spawn;1772.00;10.73;1648.00;2.43;0
348;special_project_facility_spawn;1782.00;9.70;1659.00;5.45;0
348;special_project_facility_spawn;1795.00;10.23;1641.00;0.37;0
348;special_project_facility_spawn;1790.00;10.40;1646.00;4.49;0
348;special_project_facility_spawn;1717.00;12.03;1626.00;0.87;0
348;special_project_facility_spawn;1779.00;10.53;1644.00;3.89;0
348;special_project_facility_spawn;1821.00;10.12;1647.00;5.10;0
348;special_project_facility_spawn;1788.00;10.65;1625.00;2.94;0
348;special_project_facility_spawn;1757.00;11.90;1635.00;0.78;0
348;special_project_facility_spawn;1772.00;10.85;1660.00;0.88;0
348;special_project_facility_spawn;1771.00;10.75;1634.00;5.00;0
348;special_project_facility_spawn;1743.00;11.05;1646.00;1.38;0
348;special_project_facility_spawn;1786.00;11.80;1605.00;4.05;0
348;special_project_facility_spawn;1743.00;12.50;1627.00;5.61;0
348;special_project_facility_spawn;1799.00;9.70;1660.00;3.45;0
348;special_project_facility_spawn;1742.00;10.70;1663.00;4.66;0
348;special_project_facility_spawn;1804.00;11.05;1612.00;1.39;0
348;special_project_facility_spawn;1804.00;12.18;1601.00;4.05;0
348;special_project_facility_spawn;1777.00;12.23;1614.00;0.44;0
349;stronghold_network;4988.00;10.50;1801.00;4.93;0
349;radar_station;4944.00;9.50;1776.00;1.58;0
349;nuclear_reactor_spawn;5018.00;10.65;1807.00;0.37;0
349;special_project_facility_spawn;4974.00;10.68;1805.00;4.49;0
349;special_project_facility_spawn;4965.00;9.70;1777.00;0.87;0
349;special_project_facility_spawn;4996.00;9.70;1786.00;3.89;0
349;special_project_facility_spawn;4938.00;10.32;1790.00;5.10;0
349;special_project_facility_spawn;4832.00;10.15;1756.00;2.94;0
349;special_project_facility_spawn;5021.00;9.75;1776.00;0.78;0
349;special_project_facility_spawn;4895.00;10.25;1756.00;0.88;0
349;special_project_facility_spawn;4999.00;11.35;1809.00;5.00;0
349;special_project_facility_spawn;4828.00;9.82;1753.00;1.38;0
349;special_project_facility_spawn;4819.00;9.70;1731.00;4.05;0
349;special_project_facility_spawn;4870.00;9.70;1760.00;5.61;0
349;special_project_facility_spawn;4879.00;9.70;1746.00;3.45;0
349;special_project_facility_spawn;5020.00;11.23;1830.00;4.66;0
349;special_project_facility_spawn;4960.00;9.78;1795.00;1.39;0
349;special_project_facility_spawn;5051.00;9.70;1784.00;4.05;0
350;supply_node;4007.00;9.50;758.00;3.06;0
350;stronghold_network;4157.00;9.50;912.00;1.82;0
350;radar_station;4186.00;9.50;937.00;3.75;0
350;nuclear_reactor_spawn;4031.00;9.50;787.00;3.89;0
350;special_project_facility_spawn;4028.00;9.50;785.00;5.10;0
350;special_project_facility_spawn;4214.00;9.50;969.00;2.94;0
350;special_project_facility_spawn;4084.00;9.50;839.00;0.78;0
350;special_project_facility_spawn;4178.00;9.50;935.00;0.88;0
350;special_project_facility_spawn;4058.00;9.50;812.00;5.00;0
350;special_project_facility_spawn;4360.00;9.50;1114.00;1.38;0
350;special_project_facility_spawn;4297.00;9.50;1053.00;4.05;0
351;stronghold_network;295.00;10.75;1808.00;3.38;0
351;nuclear_reactor_spawn;355.00;9.70;1811.00;3.89;0
351;special_project_facility_spawn;105.00;9.70;1798.00;5.10;0
351;special_project_facility_spawn;200.00;9.70;1821.00;2.94;0
351;special_project_facility_spawn;419.00;9.70;1821.00;0.78;0
351;special_project_facility_spawn;294.00;9.70;1839.00;0.88;0
351;special_project_facility_spawn;227.00;9.75;1832.00;5.00;0
351;special_project_facility_spawn;273.00;11.38;1806.00;1.38;0
351;special_project_facility_spawn;214.00;9.70;1805.00;4.05;0
351;special_project_facility_spawn;304.00;9.70;1798.00;5.61;0
351;special_project_facility_spawn;136.00;10.82;1808.00;3.45;0
351;special_project_facility_spawn;88.00;9.80;1780.00;4.66;0
351;special_project_facility_spawn;238.00;9.88;1783.00;1.39;0
351;special_project_facility_spawn;44.00;9.70;1768.00;4.05;0
351;special_project_facility_spawn;159.00;11.25;1791.00;0.44;0
351;special_project_facility_spawn;408.00;10.20;1794.00;4.56;0
351;special_project_facility_spawn;432.00;10.15;1799.00;6.12;0
351;special_project_facility_spawn;16.00;10.12;1749.00;3.96;0
351;special_project_facility_spawn;57.00;10.48;1778.00;5.16;0
351;special_project_facility_spawn;455.00;13.30;1814.00;3.00;0
351;special_project_facility_spawn;237.00;10.05;1808.00;4.57;0
351;special_project_facility_spawn;172.00;10.05;1808.00;0.95;0
351;special_project_facility_spawn;284.00;11.32;1872.00;3.61;0
351;special_project_facility_spawn;391.00;10.23;1800.00;1.45;0
351;special_project_facility_spawn;364.00;9.70;1807.00;1.55;0
351;special_project_facility_spawn;389.00;11.15;1813.00;5.67;0
351;special_project_facility_spawn;139.00;9.75;1784.00;3.52;0
352;stronghold_network;454.00;9.70;503.00;2.43;0
352;radar_station;459.00;9.70;504.00;4.47;0
352;nuclear_reactor_spawn;473.00;9.70;517.00;0.78;0
352;special_project_facility_spawn;456.00;9.70;505.00;0.88;0
352;special_project_facility_spawn;471.00;9.70;517.00;5.00;0
353;stronghold_network;2808.00;10.20;996.00;0.37;0
353;nuclear_reactor_spawn;2797.00;9.70;967.00;0.88;0
353;special_project_facility_spawn;2801.00;9.75;991.00;5.00;0
353;special_project_facility_spawn;2800.00;9.70;964.00;1.38;0
353;special_project_facility_spawn;2798.00;9.70;977.00;4.05;0
353;special_project_facility_spawn;2809.00;9.90;988.00;5.61;0
353;special_project_facility_spawn;2809.00;9.93;969.00;3.45;0
353;special_project_facility_spawn;2802.00;9.85;986.00;4.66;0
353;special_project_facility_spawn;2814.00;10.43;989.00;1.39;0
354;stronghold_network;2768.00;9.70;1008.00;0.87;0
354;nuclear_reactor_spawn;2776.00;9.70;1009.00;1.38;0
354;special_project_facility_spawn;2779.00;9.70;1011.00;4.05;0
354;special_project_facility_spawn;2768.00;9.70;1013.00;5.61;0
354;special_project_facility_spawn;2765.00;9.70;986.00;3.45;0
354;special_project_facility_spawn;2770.00;9.70;1006.00;4.66;0
354;special_project_facility_spawn;2768.00;9.70;1005.00;1.39;0
355;stronghold_network;2875.00;9.70;948.00;5.10;0
355;nuclear_reactor_spawn;2862.00;9.70;931.00;5.61;0
355;special_project_facility_spawn;2868.00;9.70;927.00;3.45;0
355;special_project_facility_spawn;2878.00;9.70;940.00;4.66;0
355;special_project_facility_spawn;2875.00;9.70;947.00;1.39;0
355;special_project_facility_spawn;2858.00;9.70;934.00;4.05;0
356;stronghold_network;2102.00;10.95;1127.00;0.78;0
356;nuclear_reactor_spawn;2107.00;10.45;1131.00;4.66;0
356;special_project_facility_spawn;2142.00;11.15;1133.00;1.39;0
356;special_project_facility_spawn;2131.00;10.35;1150.00;4.05;0
356;special_project_facility_spawn;2153.00;10.50;1150.00;0.44;0
356;special_project_facility_spawn;2103.00;11.00;1122.00;4.56;0
356;special_project_facility_spawn;2144.00;9.95;1159.00;6.12;0
356;special_project_facility_spawn;2129.00;9.80;1156.00;3.96;0
356;special_project_facility_spawn;2142.00;9.95;1153.00;5.16;0
356;special_project_facility_spawn;2107.00;10.15;1139.00;3.00;0
356;special_project_facility_spawn;2114.00;11.75;1118.00;4.57;0
356;special_project_facility_spawn;2115.00;9.85;1164.00;0.95;0
357;stronghold_network;1957.00;10.82;1043.00;5.00;0
357;nuclear_reactor_spawn;1977.00;9.78;1028.00;4.05;0
357;special_project_facility_spawn;1944.00;9.70;1016.00;0.44;0
357;special_project_facility_spawn;1990.00;10.53;1047.00;4.56;0
357;special_project_facility_spawn;1972.00;9.70;1025.00;6.12;0
357;special_project_facility_spawn;1971.00;11.48;1042.00;3.96;0
357;special_project_facility_spawn;1992.00;10.10;1023.00;5.16;0
357;special_project_facility_spawn;2002.00;12.68;1044.00;3.00;0
357;special_project_facility_spawn;1949.00;9.75;1042.00;4.57;0
358;stronghold_network;1938.00;10.53;1015.00;4.05;0
358;nuclear_reactor_spawn;1928.00;12.70;1029.00;4.56;0
358;special_project_facility_spawn;1935.00;12.50;1030.00;6.12;0
358;special_project_facility_spawn;1938.00;10.73;1027.00;3.96;0
358;special_project_facility_spawn;1929.00;11.80;1031.00;5.16;0
359;stronghold_network;1872.00;10.35;1057.00;3.45;0
359;nuclear_reactor_spawn;1874.00;10.80;1053.00;3.96;0
359;special_project_facility_spawn;1875.00;10.80;1054.00;5.16;0
359;special_project_facility_spawn;1860.00;10.38;1051.00;3.00;0
359;special_project_facility_spawn;1875.00;11.03;1051.00;4.57;0
359;special_project_facility_spawn;1872.00;10.80;1048.00;0.95;0
359;special_project_facility_spawn;1859.00;9.70;1078.00;3.61;0
361;stronghold_network;2073.00;12.20;1110.00;0.44;0
361;nuclear_reactor_spawn;2076.00;11.75;1114.00;0.95;0
361;special_project_facility_spawn;2084.00;11.78;1111.00;3.61;0
361;special_project_facility_spawn;2089.00;11.98;1110.00;1.45;0
361;special_project_facility_spawn;2078.00;11.95;1111.00;1.55;0
363;stronghold_network;2041.00;13.48;1109.00;5.16;0
363;nuclear_reactor_spawn;2043.00;11.30;1117.00;5.67;0
363;special_project_facility_spawn;2035.00;12.55;1092.00;3.52;0
363;special_project_facility_spawn;2029.00;13.43;1090.00;4.72;0
363;special_project_facility_spawn;2060.00;13.20;1107.00;1.46;0
363;special_project_facility_spawn;2037.00;11.45;1098.00;4.12;0
363;special_project_facility_spawn;2045.00;11.57;1118.00;0.50;0
364;stronghold_network;1996.00;10.40;1173.00;4.57;0
364;nuclear_reactor_spawn;1992.00;12.10;1168.00;4.72;0
364;special_project_facility_spawn;2007.00;9.98;1178.00;1.46;0
364;special_project_facility_spawn;1985.00;11.28;1172.00;4.12;0
364;special_project_facility_spawn;1998.00;10.48;1167.00;0.50;0
364;special_project_facility_spawn;2003.00;9.70;1179.00;2.06;0
365;stronghold_network;1975.00;9.70;1203.00;3.61;0
365;nuclear_reactor_spawn;1974.00;9.70;1202.00;4.12;0
365;special_project_facility_spawn;1986.00;9.70;1202.00;0.50;0
365;special_project_facility_spawn;1973.00;9.70;1194.00;2.06;0
365;special_project_facility_spawn;1978.00;10.10;1186.00;6.19;0
365;special_project_facility_spawn;1975.00;9.70;1203.00;2.57;0
365;special_project_facility_spawn;1969.00;10.55;1186.00;5.23;0
365;special_project_facility_spawn;1974.00;9.70;1206.00;0.51;0
365;special_project_facility_spawn;1981.00;9.70;1197.00;4.63;0
365;special_project_facility_spawn;1981.00;9.70;1205.00;1.01;0
365;special_project_facility_spawn;1981.00;9.70;1207.00;3.68;0
365;special_project_facility_spawn;1977.00;9.70;1198.00;0.41;0
365;special_project_facility_spawn;1981.00;9.75;1191.00;1.62;0
366;stronghold_network;2064.00;10.28;1275.00;1.55;0
366;nuclear_reactor_spawn;2067.00;10.75;1262.00;2.06;0
366;special_project_facility_spawn;2063.00;10.35;1285.00;6.19;0
366;special_project_facility_spawn;2060.00;10.48;1264.00;2.57;0
366;special_project_facility_spawn;2067.00;11.80;1297.00;5.23;0
366;special_project_facility_spawn;2071.00;10.55;1273.00;0.51;0
366;special_project_facility_spawn;2067.00;11.43;1266.00;4.63;0
367;stronghold_network;2155.00;9.70;1374.00;3.52;0
367;nuclear_reactor_spawn;2147.00;9.90;1352.00;2.57;0
367;special_project_facility_spawn;2128.00;10.45;1345.00;5.23;0
367;special_project_facility_spawn;2105.00;9.70;1344.00;0.51;0
367;special_project_facility_spawn;2133.00;10.23;1354.00;4.63;0
367;special_project_facility_spawn;2130.00;9.75;1356.00;1.01;0
367;special_project_facility_spawn;2124.00;9.70;1373.00;3.68;0
367;special_project_facility_spawn;2142.00;11.35;1349.00;0.41;0
367;special_project_facility_spawn;2133.00;10.12;1358.00;1.62;0
367;special_project_facility_spawn;2147.00;9.90;1371.00;5.74;0
367;special_project_facility_spawn;2101.00;9.70;1365.00;2.12;0
367;special_project_facility_spawn;2121.00;10.00;1343.00;3.69;0
367;special_project_facility_spawn;2104.00;9.73;1367.00;0.07;0
367;special_project_facility_spawn;2112.00;9.78;1372.00;4.19;0
367;special_project_facility_spawn;2121.00;10.98;1348.00;4.29;0
367;special_project_facility_spawn;2156.00;9.80;1365.00;2.13;0
367;special_project_facility_spawn;2140.00;10.38;1340.00;6.25;0
367;special_project_facility_spawn;2124.00;10.60;1340.00;1.18;0
367;special_project_facility_spawn;2096.00;9.70;1351.00;4.20;0
367;special_project_facility_spawn;2133.00;9.75;1378.00;0.58;0
367;special_project_facility_spawn;2138.00;11.28;1336.00;4.70;0
367;special_project_facility_spawn;2148.00;11.10;1335.00;5.91;0
367;special_project_facility_spawn;2150.00;9.70;1364.00;2.64;0
367;special_project_facility_spawn;2114.00;9.85;1342.00;5.31;0
367;special_project_facility_spawn;2134.00;10.73;1334.00;1.69;0
368;stronghold_network;2088.00;10.35;1330.00;1.46;0
368;nuclear_reactor_spawn;2130.00;11.43;1327.00;0.51;0
368;special_project_facility_spawn;2093.00;10.70;1327.00;4.63;0
368;special_project_facility_spawn;2092.00;10.18;1306.00;1.01;0
368;special_project_facility_spawn;2101.00;10.28;1323.00;3.68;0
368;special_project_facility_spawn;2104.00;9.85;1315.00;0.41;0
368;special_project_facility_spawn;2098.00;10.45;1326.00;1.62;0
368;special_project_facility_spawn;2095.00;10.30;1321.00;5.74;0
368;special_project_facility_spawn;2097.00;10.35;1304.00;2.12;0
368;special_project_facility_spawn;2118.00;10.93;1336.00;3.69;0
368;special_project_facility_spawn;2085.00;10.25;1323.00;0.07;0
368;special_project_facility_spawn;2108.00;9.90;1334.00;4.19;0
368;special_project_facility_spawn;2123.00;11.00;1330.00;4.29;0
368;special_project_facility_spawn;2113.00;11.28;1317.00;2.13;0
368;special_project_facility_spawn;2116.00;10.07;1325.00;6.25;0
368;special_project_facility_spawn;2093.00;10.03;1313.00;1.18;0
368;special_project_facility_spawn;2111.00;9.90;1327.00;4.20;0
368;special_project_facility_spawn;2097.00;10.90;1333.00;0.58;0
368;special_project_facility_spawn;2090.00;10.10;1322.00;4.70;0
368;special_project_facility_spawn;2089.00;10.43;1312.00;5.91;0
369;stronghold_network;2647.00;13.18;955.00;0.50;0
369;nuclear_reactor_spawn;2633.00;15.90;959.00;1.01;0
369;special_project_facility_spawn;2639.00;14.95;958.00;3.68;0
369;special_project_facility_spawn;2646.00;15.43;968.00;0.41;0
369;special_project_facility_spawn;2644.00;12.98;943.00;1.62;0
369;special_project_facility_spawn;2656.00;14.90;961.00;5.74;0
370;stronghold_network;1822.00;9.70;1255.00;6.19;0
370;nuclear_reactor_spawn;1831.00;9.70;1263.00;0.41;0
370;special_project_facility_spawn;1837.00;9.70;1270.00;1.62;0
370;special_project_facility_spawn;1814.00;9.80;1278.00;5.74;0
370;special_project_facility_spawn;1825.00;10.70;1275.00;2.12;0
370;special_project_facility_spawn;1834.00;9.70;1262.00;3.69;0
370;special_project_facility_spawn;1821.00;9.70;1264.00;0.07;0
371;stronghold_network;1750.00;10.07;1230.00;5.23;0
371;nuclear_reactor_spawn;1743.00;11.82;1250.00;5.74;0
371;special_project_facility_spawn;1743.00;11.50;1225.00;2.12;0
371;special_project_facility_spawn;1752.00;10.68;1219.00;3.69;0
371;special_project_facility_spawn;1748.00;10.35;1234.00;0.07;0
371;special_project_facility_spawn;1727.00;13.65;1257.00;4.19;0
371;special_project_facility_spawn;1700.00;13.25;1254.00;4.29;0
371;special_project_facility_spawn;1729.00;12.20;1235.00;2.13;0
371;special_project_facility_spawn;1728.00;15.07;1264.00;6.25;0
371;special_project_facility_spawn;1789.00;11.10;1239.00;1.18;0
371;special_project_facility_spawn;1769.00;10.93;1246.00;4.20;0
371;special_project_facility_spawn;1711.00;12.65;1243.00;0.58;0
371;special_project_facility_spawn;1776.00;10.57;1239.00;4.70;0
371;special_project_facility_spawn;1746.00;12.07;1243.00;5.91;0
371;special_project_facility_spawn;1777.00;11.78;1248.00;2.64;0
371;special_project_facility_spawn;1719.00;15.50;1268.00;5.31;0
371;special_project_facility_spawn;1753.00;13.85;1251.00;1.69;0
371;special_project_facility_spawn;1739.00;14.20;1263.00;4.35;0
372;stronghold_network;1747.00;11.45;1326.00;4.63;0
372;special_project_facility_spawn;1751.00;10.50;1338.00;0.07;0
372;special_project_facility_spawn;1742.00;9.90;1349.00;4.19;0
372;special_project_facility_spawn;1753.00;10.35;1352.00;2.13;0
372;special_project_facility_spawn;1736.00;9.98;1351.00;6.25;0
372;special_project_facility_spawn;1749.00;12.25;1327.00;1.18;0
372;special_project_facility_spawn;1747.00;10.12;1356.00;0.58;0
373;stronghold_network;1699.00;9.70;1368.00;3.68;0
373;nuclear_reactor_spawn;1702.00;9.73;1360.00;4.19;0
373;special_project_facility_spawn;1702.00;9.78;1359.00;4.29;0
373;special_project_facility_spawn;1710.00;9.70;1370.00;2.13;0
374;stronghold_network;1587.00;12.20;1395.00;1.62;0
374;nuclear_reactor_spawn;1615.00;9.80;1397.00;2.13;0
374;special_project_facility_spawn;1587.00;14.10;1383.00;6.25;0
374;special_project_facility_spawn;1642.00;9.80;1390.00;1.18;0
374;special_project_facility_spawn;1585.00;13.55;1400.00;4.20;0
374;special_project_facility_spawn;1584.00;13.38;1427.00;0.58;0
374;special_project_facility_spawn;1601.00;13.98;1387.00;4.70;0
374;special_project_facility_spawn;1622.00;11.50;1382.00;5.91;0
374;special_project_facility_spawn;1607.00;9.75;1401.00;2.64;0
374;special_project_facility_spawn;1605.00;9.70;1399.00;5.31;0
374;special_project_facility_spawn;1592.00;12.35;1400.00;1.69;0
374;special_project_facility_spawn;1598.00;9.70;1411.00;4.35;0
374;special_project_facility_spawn;1637.00;9.70;1395.00;1.09;0
374;special_project_facility_spawn;1618.00;9.70;1399.00;3.75;0
374;special_project_facility_spawn;1608.00;12.85;1382.00;0.13;0
374;special_project_facility_spawn;1590.00;9.70;1417.00;3.15;0
